IED_Zi192Ef81_c1217_plate7d_m_09	0.53829	1.38717	0.49468	1.28328	0.39295	1.23322	0.45808	1.06581	0.50061	1.10511	0.65025	1.19123	0.81927	1.29297	0.87472	1.03459	0.83004	0.98615	1.11749	0.72131	1.00768	0.60073	1.81888	0.83758	1.98145	0.39510	1.85172	0.26860	1.09865	0.29336
IED_Zi192Ef81_c1217_plate7d_m_10	0.51783	1.28490	0.47100	1.18477	0.37680	1.13848	0.44139	0.98184	0.48230	1.00983	0.63141	1.0965	0.79398	1.19285	0.84027	0.95654	0.80313	0.90486	1.10834	0.64056	1.00714	0.51837	1.80758	0.78644	1.98037	0.35634	1.84203	0.22931	1.08088	0.24007
IED_Zi192Ef81_c1217_plate7d_m_11	0.51622	1.26175	0.48553	1.15194	0.39133	1.10726	0.46939	0.96408	0.50599	0.99476	0.63949	1.08950	0.78644	1.19339	0.84673	0.97592	0.81712	0.92639	1.14117	0.68901	1.06312	0.56089	1.77313	0.91025	2.02020	0.50222	1.91362	0.34935	1.15463	0.28906
IED_Zi192Ef81_c1217_plate7d_m_12	0.56359	1.46899	0.52268	1.37049	0.44624	1.32742	0.48715	1.18693	0.53506	1.21384	0.67286	1.28867	0.82143	1.38556	0.87903	1.15086	0.83919	1.10242	1.10780	0.85749	1.00391	0.74391	1.79789	0.97161	1.95615	0.53667	1.81296	0.40156	1.09004	0.43278
IED_Zi192Ef81_c1217_plate7e_f_01	0.38487	1.40655	0.34343	1.29136	0.23631	1.24829	0.29175	1.08465	0.34235	1.10995	0.49468	1.20254	0.68632	1.28274	0.77729	1.00606	0.731	0.94793	1.01683	0.67609	0.88602	0.53021	1.74567	0.84457	1.97499	0.35096	1.82534	0.18678	0.98345	0.20939
IED_Zi192Ef81_c1217_plate7e_f_02	0.38003	1.36241	0.33535	1.24668	0.22500	1.19931	0.30682	1.02490	0.35204	1.06258	0.50868	1.16486	0.69116	1.26014	0.77675	1.00176	0.73476	0.94577	1.06527	0.66855	0.96946	0.52429	1.89317	0.80043	2.11279	0.32405	1.95399	0.18517	1.07712	0.19701
IED_Zi192Ef81_c1217_plate7e_f_03	0.44301	1.40440	0.40587	1.28705	0.28421	1.26067	0.34988	1.07120	0.40371	1.10080	0.57543	1.19123	0.76545	1.27951	0.82035	1.00822	0.77298	0.95439	1.12072	0.63572	0.99530	0.48769	1.92977	0.74445	2.11225	0.27452	1.95884	0.12434	1.06474	0.18409
IED_Zi192Ef81_c1217_plate7e_f_05	0.44462	1.40978	0.40479	1.29566	0.29121	1.26283	0.37034	1.07927	0.41394	1.10888	0.57381	1.20254	0.75306	1.29405	0.82573	1.02813	0.78213	0.97215	1.10618	0.68309	0.99799	0.55013	1.89155	0.78752	2.08318	0.31005	1.94161	0.17063	1.10134	0.21101
IED_Zi192Ef81_c1217_plate7e_f_06	0.41825	1.47599	0.37411	1.35165	0.25353	1.32419	0.34020	1.12556	0.38864	1.15948	0.55013	1.25906	0.74230	1.35057	0.81389	1.07120	0.76975	1.01575	1.10995	0.72561	1.00122	0.55982	1.93192	0.83973	2.12840	0.34665	1.97391	0.19539	1.09703	0.23577
IED_Zi192Ef81_c1217_plate7e_f_07	0.49953	1.48191	0.44893	1.37533	0.33427	1.35972	0.37142	1.18155	0.42901	1.20846	0.59588	1.27521	0.78052	1.33873	0.82304	1.07819	0.77298	1.02598	1.07443	0.69977	0.95062	0.57381	1.85549	0.76060	2.01913	0.25837	1.86033	0.12865	1.00122	0.23684
IED_Zi192Ef81_c1217_plate7e_f_08	0.48392	1.47545	0.43009	1.37049	0.31220	1.34034	0.3655	1.16163	0.41879	1.18639	0.59965	1.25421	0.77244	1.33980	0.82089	1.06312	0.78052	1.00660	1.06689	0.70031	0.93339	0.57112	1.88778	0.74768	2.03851	0.23361	1.86679	0.09473	0.97915	0.23361
IED_Zi192Ef81_c1217_plate7e_f_09	0.44785	1.41516	0.39564	1.29620	0.27829	1.25798	0.33912	1.06904	0.38972	1.10457	0.56412	1.18908	0.76114	1.28705	0.82466	0.99637	0.77406	0.94470	1.10780	0.62926	0.98615	0.47477	1.89317	0.73261	2.08695	0.26322	1.93784	0.12273	1.05343	0.16633
IED_Zi192Ef81_c1217_plate7e_f_10	0.38434	1.53520	0.33051	1.41409	0.21154	1.37102	0.28314	1.17616	0.33481	1.21330	0.51083	1.30858	0.69654	1.41193	0.80528	1.09865	0.75899	1.04159	1.07012	0.74338	0.94201	0.59804	1.88940	0.86341	2.08372	0.35258	1.93462	0.20670	1.03029	0.25622
IED_Zi192Ef81_c1217_plate7e_f_11	0.42309	1.45284	0.36819	1.34357	0.26053	1.30912	0.31274	1.12395	0.36173	1.15194	0.53344	1.23914	0.73476	1.33173	0.78752	1.04320	0.73530	0.99745	1.05558	0.68201	0.91724	0.53290	1.85118	0.73907	1.99598	0.24761	1.82157	0.11142	0.98184	0.22608
IED_Zi192Ef81_c1217_plate7e_f_12	0.48123	1.44692	0.42901	1.34895	0.32028	1.30643	0.38703	1.13579	0.43009	1.16378	0.58727	1.25045	0.75629	1.33657	0.79990	1.09596	0.75791	1.03997	1.06635	0.75522	0.95277	0.62011	1.80112	0.85857	1.99275	0.40156	1.86087	0.26430	1.02921	0.30844
IED_Zi192Ef81_c1217_plate7f_m_02	0.55659	1.42162	0.50222	1.33873	0.40371	1.30320	0.45700	1.13848	0.50599	1.16647	0.63249	1.23699	0.80582	1.29782	0.83219	1.06904	0.79505	1.03029	1.01467	0.77513	0.92047	0.66801	1.69238	0.85426	1.85441	0.39725	1.69615	0.26699	0.96784	0.36926
IED_Zi192Ef81_c1217_plate7f_m_03	0.45970	1.41301	0.41986	1.30589	0.31382	1.26875	0.38218	1.10188	0.43009	1.13364	0.58619	1.21492	0.74122	1.31504	0.81766	1.05612	0.78106	1.00445	1.07981	0.74984	0.97861	0.61742	1.81511	0.88495	2.01697	0.42309	1.87379	0.28960	1.06474	0.33051
IED_Zi192Ef81_c1217_plate7f_m_04	0.64379	1.36510	0.59104	1.27521	0.48823	1.23322	0.54636	1.06312	0.58673	1.09757	0.74015	1.17347	0.91132	1.25475	0.94900	1.00445	0.90217	0.95977	1.14817	0.68093	1.02221	0.56897	1.84257	0.74230	1.96530	0.26322	1.79843	0.15341	1.06312	0.25622
IED_Zi192Ef81_c1217_plate7f_m_05	0.49791	1.23214	0.45808	1.13310	0.37626	1.07873	0.44893	0.92962	0.48984	0.96085	0.62441	1.06097	0.77783	1.16001	0.85373	0.92047	0.82089	0.86880	1.09811	0.64971	1.00606	0.51406	1.78174	0.83435	2.01051	0.40963	1.86679	0.25568	1.09865	0.23038
IED_Zi192Ef81_c1217_plate7f_m_06	0.45162	1.38663	0.41502	1.27682	0.31005	1.24130	0.36980	1.08142	0.42094	1.10888	0.56897	1.19231	0.71377	1.28597	0.77998	1.03351	0.73853	0.98884	1.00714	0.71915	0.91025	0.60719	1.71715	0.82950	1.89317	0.37034	1.74514	0.23900	0.98238	0.29875
IED_Zi192Ef81_c1217_plate7f_m_07	0.60988	1.39632	0.56897	1.29566	0.46831	1.26929	0.52106	1.10726	0.56251	1.13418	0.71000	1.20846	0.87472	1.28167	0.91240	1.03082	0.87203	0.99260	1.12502	0.72023	1.02436	0.59750	1.87648	0.79290	2.02182	0.35688	1.87648	0.21316	1.09165	0.27399
IED_Zi192Ef81_c1217_plate7f_m_08	0.54044	1.40817	0.49953	1.30374	0.39079	1.28059	0.43763	1.11641	0.48823	1.14548	0.64110	1.21384	0.79451	1.28974	0.83273	1.05182	0.79182	1.00391	1.07819	0.71592	0.96192	0.58942	1.79789	0.79398	1.94484	0.34827	1.79358	0.22069	1.03244	0.28583
IED_Zi192Ef81_c1217_plate7f_m_09	0.44139	1.33011	0.40425	1.23161	0.31328	1.20469	0.36872	1.05236	0.40802	1.08250	0.54744	1.16001	0.70623	1.25152	0.74661	1.02759	0.71215	0.98130	0.99422	0.74068	0.90379	0.62818	1.66870	0.88010	1.88132	0.45808	1.75483	0.33427	0.99637	0.34073
IED_Zi192Ef81_c1217_plate7f_m_10	0.47907	1.39794	0.43547	1.29405	0.32835	1.26229	0.38649	1.09972	0.42794	1.12879	0.58243	1.20684	0.75145	1.29189	0.78752	1.04643	0.74714	0.99422	1.03674	0.71485	0.91671	0.58619	1.74729	0.83004	1.92116	0.37626	1.76451	0.22662	0.98399	0.26968
IED_Zi192Ef81_c1217_plate7f_m_11	0.50168	1.40009	0.45377	1.30105	0.35258	1.26552	0.40694	1.11049	0.45270	1.13525	0.61203	1.20308	0.77513	1.28867	0.81228	1.04374	0.77029	0.99637	1.05828	0.72023	0.94900	0.60665	1.74621	0.83489	1.92816	0.39026	1.78497	0.24815	1.00983	0.30951
IED_Zi192Ef81_c1217_plate7f_m_12	0.56951	1.45554	0.51998	1.35326	0.41394	1.32365	0.46723	1.15625	0.51299	1.18693	0.66532	1.25475	0.83273	1.34680	0.87310	1.09219	0.83166	1.04590	1.11157	0.76814	1.00391	0.63410	1.83988	0.82466	1.99167	0.37841	1.84472	0.25299	1.07066	0.33212
IED_Zi192Ef81_c1217_plate7g_f_01	0.51299	1.47922	0.45108	1.37264	0.34612	1.33173	0.40479	1.15678	0.45970	1.18316	0.62980	1.26014	0.81282	1.35218	0.86880	1.08358	0.82896	1.02652	1.14010	0.73153	1.03782	0.58296	1.94269	0.84081	2.12194	0.36711	1.97337	0.22769	1.12449	0.25837
IED_Zi192Ef81_c1217_plate7g_f_03	0.41340	1.45984	0.36011	1.35326	0.25245	1.32258	0.31651	1.14548	0.36442	1.17078	0.52591	1.26014	0.70462	1.35595	0.79559	1.07819	0.74714	1.02598	1.06204	0.73153	0.91455	0.60396	1.81027	0.84888	1.99760	0.36388	1.83772	0.21424	0.98022	0.29552
IED_Zi192Ef81_c1217_plate7g_f_04	0.45647	1.30374	0.41663	1.19662	0.31167	1.15086	0.39079	0.97107	0.43547	1.00983	0.59858	1.10403	0.77567	1.21546	0.85480	0.93931	0.81174	0.88495	1.14333	0.61634	1.02329	0.47746	1.89801	0.77298	2.09449	0.29498	1.95130	0.16310	1.11587	0.16310
IED_Zi192Ef81_c1217_plate7g_f_05	0.35688	1.48245	0.29444	1.37641	0.18463	1.32365	0.24707	1.14925	0.29659	1.18316	0.46400	1.26929	0.65348	1.36241	0.71808	1.07658	0.67340	1.02167	0.99745	0.69601	0.86018	0.55982	1.78443	0.80366	1.96422	0.31167	1.80112	0.16794	0.92101	0.25515
IED_Zi192Ef81_c1217_plate7g_f_06	0.43278	1.55996	0.36711	1.45123	0.24546	1.41947	0.29929	1.23484	0.35042	1.25637	0.52268	1.33873	0.75037	1.40978	0.76437	1.13794	0.71269	1.08842	1.04643	0.73315	0.90379	0.60934	1.85387	0.77836	1.99652	0.28421	1.83180	0.14318	0.96246	0.27937
IED_Zi192Ef81_c1217_plate7g_f_07	0.50114	1.39955	0.45324	1.29782	0.34881	1.24668	0.40156	1.07819	0.45485	1.10457	0.61472	1.19393	0.79613	1.28813	0.88333	1.00176	0.83596	0.94577	1.11803	0.68147	0.96838	0.53398	1.84149	0.84619	2.02720	0.36496	1.87163	0.20132	1.03351	0.22554
IED_Zi192Ef81_c1217_plate7g_f_09	0.49953	1.46092	0.44624	1.34680	0.32512	1.30589	0.39187	1.11641	0.44355	1.15140	0.61419	1.24237	0.81228	1.34142	0.85534	1.06689	0.80097	1.01683	1.13418	0.70516	1.00552	0.56412	1.94161	0.77191	2.11871	0.30090	1.96261	0.17871	1.10457	0.23900
IED_Zi192Ef81_c1217_plate7g_f_10	0.44624	1.47115	0.38756	1.35649	0.26699	1.31074	0.34181	1.12018	0.39241	1.15732	0.56251	1.24614	0.76114	1.33873	0.83542	1.05074	0.78482	0.99637	1.11480	0.68201	0.99153	0.52052	1.94807	0.78106	2.13701	0.29821	1.97983	0.14533	1.06797	0.19701
IED_Zi192Ef81_c1217_plate7g_f_11	0.54744	1.56912	0.47746	1.45984	0.35742	1.42701	0.40048	1.24130	0.45970	1.26606	0.63572	1.34034	0.83596	1.41786	0.85857	1.13687	0.81389	1.08250	1.10834	0.75845	0.97107	0.62334	1.89640	0.81551	2.06273	0.30736	1.88509	0.16740	1.04159	0.28206
IED_Zi192Ef81_c1217_plate7g_f_12	0.43655	1.54166	0.37142	1.42647	0.24115	1.38717	0.29390	1.18477	0.35204	1.21761	0.53344	1.30535	0.73961	1.39256	0.77083	1.10295	0.72184	1.04374	1.01521	0.69816	0.89464	0.57435	1.80381	0.75737	1.95453	0.22823	1.77528	0.10604	0.95008	0.23038
IED_Zi192Ef81_c1217_plate7h_m_01	0.39402	1.21169	0.37734	1.10403	0.28906	1.05289	0.37841	0.91401	0.41233	0.94954	0.52967	1.06043	0.68040	1.16970	0.77406	0.94201	0.74391	0.88871	1.04805	0.68847	0.96515	0.55659	1.69938	0.92047	1.92708	0.52644	1.81942	0.37949	1.08088	0.28098
IED_Zi192Ef81_c1217_plate7h_m_02	0.46885	1.38071	0.42417	1.27736	0.32351	1.25260	0.37626	1.08950	0.41932	1.11749	0.56682	1.18962	0.74607	1.25206	0.77621	1.00875	0.73422	0.96461	0.98507	0.69762	0.88495	0.56574	1.70746	0.75522	1.87540	0.29552	1.72037	0.15610	0.94201	0.24169
IED_Zi192Ef81_c1217_plate7h_m_03	0.58673	1.35649	0.54367	1.25529	0.44139	1.22891	0.49415	1.05828	0.54152	1.09111	0.68739	1.16593	0.85642	1.23699	0.88172	1.00714	0.84296	0.96031	1.13848	0.65671	1.01629	0.53613	1.82534	0.72992	1.99490	0.25461	1.83826	0.13672	1.07927	0.23900
IED_Zi192Ef81_c1217_plate7h_m_04	0.70193	1.41463	0.64594	1.32742	0.53667	1.31127	0.57005	1.13956	0.61149	1.16540	0.77675	1.21600	0.95492	1.26014	0.95815	1.02167	0.90863	0.98022	1.14063	0.67717	1.01683	0.55874	1.87379	0.64541	1.95722	0.18517	1.79735	0.07697	1.04159	0.25515
IED_Zi192Ef81_c1217_plate7h_m_05	0.46562	1.21169	0.44193	1.10349	0.34396	1.05612	0.43386	0.91078	0.46831	0.94577	0.60450	1.04643	0.75737	1.16378	0.84134	0.92586	0.81174	0.86503	1.12987	0.65833	1.05074	0.52160	1.82803	0.91025	2.08695	0.49253	1.96261	0.31436	1.15517	0.23684
IED_Zi192Ef81_c1217_plate7h_m_06	0.46454	1.21923	0.43493	1.11264	0.34612	1.06581	0.42955	0.91563	0.46185	0.95546	0.59696	1.05343	0.74230	1.16163	0.83327	0.93016	0.79882	0.87903	1.11803	0.65510	1.02652	0.52537	1.77044	0.87849	2.01590	0.45055	1.88994	0.31651	1.12126	0.26322
IED_Zi192Ef81_c1217_plate7h_m_07	0.49522	1.43293	0.44086	1.34626	0.34127	1.31612	0.37841	1.14925	0.42309	1.17024	0.58566	1.23591	0.75576	1.29835	0.76706	1.05881	0.72023	1.01575	0.98238	0.69439	0.85749	0.59212	1.70261	0.72669	1.81242	0.28098	1.64609	0.15448	0.88010	0.31167
IED_Zi192Ef81_c1217_plate7h_m_10	0.55282	1.39040	0.51353	1.29997	0.41394	1.25744	0.46400	1.10672	0.50922	1.13471	0.65833	1.21653	0.81389	1.29566	0.84619	1.06204	0.80582	1.01629	1.06474	0.75845	0.95439	0.65402	1.71984	0.86180	1.87971	0.43816	1.74137	0.31651	1.00606	0.38918
IED_Zi192Ef81_c1217_plate7h_m_11	0.62603	1.48676	0.56682	1.40386	0.46669	1.38071	0.50330	1.22192	0.54636	1.24453	0.71000	1.29189	0.87149	1.34949	0.88656	1.11103	0.84727	1.06904	1.07496	0.77352	0.95708	0.66855	1.77474	0.80097	1.90716	0.33427	1.74191	0.20508	0.98022	0.35634
IED_Zi192Ef81_c1217_plate7h_m_12	0.51245	1.39309	0.47369	1.29620	0.37949	1.25152	0.44355	1.09865	0.49038	1.13041	0.63141	1.21600	0.78859	1.31612	0.84350	1.07765	0.80959	1.02759	1.11534	0.77298	1.03351	0.64702	1.82803	0.92478	2.01536	0.49038	1.87648	0.35796	1.10780	0.37303
IED_Zi192Ef81_c1217_plate8a_f_01	0.40641	1.38556	0.35419	1.27628	0.25407	1.22838	0.31651	1.04966	0.37195	1.08788	0.53936	1.18800	0.71700	1.29835	0.78967	1.03029	0.75306	0.96569	1.10295	0.69654	0.99422	0.53290	1.87217	0.88495	2.11763	0.42686	1.98145	0.27076	1.10134	0.22931
IED_Zi192Ef81_c1217_plate8a_f_02	0.44032	1.42539	0.38434	1.30481	0.26322	1.26283	0.33966	1.07443	0.38703	1.11264	0.56143	1.21061	0.76060	1.31289	0.81551	1.02221	0.76814	0.96731	1.05774	0.67609	0.93662	0.50760	1.86679	0.80851	2.01913	0.35688	1.87756	0.18840	1.02275	0.19539
IED_Zi192Ef81_c1217_plate8a_f_03	0.46131	1.42378	0.41017	1.32365	0.29121	1.29620	0.35096	1.11587	0.39941	1.14656	0.55874	1.21707	0.74068	1.29459	0.76921	1.04051	0.72507	0.98884	1.02167	0.69008	0.91886	0.53290	1.81727	0.75414	2.00890	0.27614	1.86948	0.14533	0.97538	0.21316
IED_Zi192Ef81_c1217_plate8a_f_04	0.40048	1.44208	0.34719	1.33496	0.23953	1.29028	0.29552	1.10888	0.35096	1.13687	0.50814	1.22730	0.69977	1.31881	0.77944	1.03513	0.73153	0.97161	1.03728	0.67770	0.91886	0.53829	1.82803	0.77137	1.99921	0.30090	1.83180	0.14964	0.99637	0.21424
IED_Zi192Ef81_c1217_plate8a_f_05	0.47531	1.50291	0.42901	1.39256	0.31490	1.35434	0.38164	1.16916	0.43440	1.19985	0.58942	1.29405	0.78052	1.38448	0.84942	1.11157	0.80259	1.04913	1.12018	0.74930	0.98184	0.60934	1.87971	0.88172	2.05896	0.38218	1.89424	0.23361	1.03997	0.29175
IED_Zi192Ef81_c1217_plate8a_f_06	0.57543	1.50344	0.50976	1.40494	0.38972	1.37425	0.45055	1.18531	0.49791	1.21815	0.66263	1.28113	0.86341	1.35218	0.89356	1.07173	0.84780	1.02436	1.14548	0.68524	1.00606	0.55174	1.95884	0.71646	2.09449	0.21746	1.93354	0.08666	1.05935	0.22069
IED_Zi192Ef81_c1217_plate8a_f_07	0.46885	1.50829	0.41986	1.40171	0.30413	1.36295	0.37142	1.19231	0.42148	1.21707	0.56520	1.31127	0.74607	1.39794	0.81497	1.13848	0.77352	1.08250	1.08304	0.81012	0.98830	0.66317	1.85872	0.95762	2.08049	0.50330	1.94323	0.34988	1.07765	0.34235
IED_Zi192Ef81_c1217_plate8a_f_08	0.49253	1.45177	0.45162	1.33765	0.33912	1.28705	0.41017	1.10403	0.45593	1.14656	0.61419	1.24991	0.79128	1.35003	0.86341	1.08196	0.81174	1.02329	1.13202	0.74822	1.01360	0.60019	1.92385	0.89894	2.12194	0.43440	1.99490	0.28744	1.13041	0.26914
IED_Zi192Ef81_c1217_plate8a_f_09	0.52537	1.50936	0.47315	1.39148	0.35904	1.34465	0.41340	1.16217	0.46992	1.19393	0.62011	1.28920	0.83112	1.38125	0.86341	1.10618	0.81605	1.05020	1.12179	0.74230	0.99960	0.59104	1.91039	0.81981	2.10418	0.35150	1.95453	0.19970	1.05505	0.26591
IED_Zi192Ef81_c1217_plate8a_f_10	0.46454	1.51098	0.40264	1.40978	0.29552	1.36133	0.35581	1.17401	0.40533	1.21169	0.57543	1.29620	0.76383	1.39740	0.82466	1.10511	0.77783	1.05236	1.08035	0.76114	0.95546	0.60503	1.86195	0.85050	2.01051	0.38164	1.84580	0.23684	1.02383	0.29659
IED_Zi192Ef81_c1217_plate8a_f_11	0.44032	1.38179	0.39510	1.26121	0.28906	1.21869	0.36011	1.04051	0.40910	1.07335	0.56789	1.16701	0.75091	1.26767	0.82304	1.00014	0.77944	0.93931	1.10403	0.66156	0.98937	0.51891	1.86518	0.81551	2.09987	0.31866	1.95130	0.15825	1.10295	0.16633
IED_Zi192Ef81_c1217_plate8a_f_12	0.41986	1.48245	0.37034	1.36618	0.25245	1.31127	0.32405	1.12879	0.37680	1.16593	0.54690	1.26713	0.74338	1.38233	0.82143	1.08088	0.77567	1.02329	1.08573	0.74338	0.97699	0.59104	1.91201	0.88279	2.12248	0.38326	1.98521	0.22608	1.04805	0.25622
IED_Zi192Ef81_c1217_plate8b_m_02	0.53936	1.28597	0.51299	1.18531	0.43117	1.14010	0.50114	0.99960	0.54044	1.02598	0.66963	1.12933	0.79990	1.22999	0.87418	1.00875	0.84780	0.95977	1.14333	0.75037	1.05236	0.62011	1.77151	0.96731	2.00082	0.55551	1.87379	0.40641	1.14817	0.34881
IED_Zi192Ef81_c1217_plate8b_m_03	0.58942	1.32150	0.54798	1.22891	0.44409	1.19608	0.50330	1.03567	0.54475	1.07066	0.68686	1.13794	0.85534	1.21169	0.87795	0.98507	0.83919	0.94093	1.08788	0.67447	0.98884	0.55605	1.76990	0.77783	1.93031	0.32351	1.78820	0.19701	1.03997	0.26268
IED_Zi192Ef81_c1217_plate8b_m_04	0.71269	1.31719	0.65779	1.23430	0.55444	1.21277	0.58673	1.05989	0.63303	1.07927	0.78859	1.11910	0.94416	1.18316	0.94846	0.95169	0.90432	0.91671	1.11103	0.63356	1.00714	0.54044	1.78658	0.60557	1.85764	0.15825	1.69238	0.06943	1.02759	0.24384
IED_Zi192Ef81_c1217_plate8b_m_05	0.49576	1.44315	0.46346	1.34734	0.3655	1.29835	0.43440	1.14817	0.47531	1.18531	0.61580	1.27144	0.75899	1.36510	0.83381	1.12825	0.80043	1.07765	1.09273	0.83812	1.00606	0.70893	1.77851	0.99099	2.01051	0.58996	1.87217	0.43493	1.10349	0.41609
IED_Zi192Ef81_c1217_plate8b_m_06	0.61419	1.51152	0.56359	1.41732	0.45539	1.39309	0.49522	1.22353	0.54313	1.25098	0.69816	1.31504	0.87956	1.38125	0.90648	1.12825	0.86018	1.08196	1.10565	0.77998	0.98022	0.66801	1.83665	0.81874	1.98198	0.33266	1.81834	0.21800	1.01252	0.35957
IED_Zi192Ef81_c1217_plate8b_m_07	0.57381	1.38394	0.52644	1.28920	0.43170	1.26229	0.48930	1.10188	0.52806	1.12772	0.66963	1.20631	0.83327	1.28059	0.87903	1.04374	0.84134	1.00337	1.11103	0.73799	0.99368	0.63410	1.80865	0.79774	1.94915	0.36334	1.80596	0.24492	1.06635	0.32405
IED_Zi192Ef81_c1217_plate8b_m_08	0.59050	1.30158	0.54259	1.21438	0.45431	1.17885	0.49199	1.03459	0.53667	1.05881	0.68147	1.12449	0.84188	1.20039	0.87310	0.96461	0.83058	0.92317	1.07173	0.65779	0.97484	0.55282	1.75859	0.71162	1.89586	0.29821	1.74460	0.16417	1.03029	0.24976
IED_Zi192Ef81_c1217_plate8b_m_09	0.53075	1.24668	0.49738	1.14333	0.40048	1.09434	0.48284	0.93985	0.52321	0.97053	0.66532	1.06581	0.81282	1.17993	0.88925	0.92478	0.85157	0.87526	1.14494	0.63787	1.03082	0.50599	1.84634	0.81551	2.04819	0.38541	1.91362	0.23200	1.12556	0.20508
IED_Zi192Ef81_c1217_plate8b_m_10	0.60665	1.32473	0.56197	1.22299	0.46508	1.19285	0.52160	1.03136	0.56466	1.06366	0.71485	1.13794	0.87633	1.22784	0.92855	0.97807	0.88979	0.93339	1.15678	0.67717	1.05397	0.55713	1.86518	0.78644	2.04012	0.35096	1.88348	0.20508	1.12287	0.25299
IED_Zi192Ef81_c1217_plate8b_m_11	0.62065	1.36995	0.57758	1.26982	0.48177	1.23484	0.52806	1.07550	0.57166	1.10403	0.72077	1.18155	0.87956	1.26606	0.93393	1.02060	0.88871	0.97376	1.14871	0.70247	1.02329	0.60181	1.81727	0.78913	1.95561	0.33427	1.79358	0.20939	1.05989	0.31436
IED_Zi192Ef81_c1217_plate8b_m_12	0.56251	1.34303	0.52160	1.24453	0.41179	1.19985	0.48069	1.03944	0.52214	1.07496	0.66532	1.15625	0.82950	1.24775	0.89840	0.99207	0.85265	0.94416	1.10080	0.70085	0.98399	0.56897	1.77474	0.85373	1.94269	0.42525	1.81673	0.26322	1.05289	0.27237
IED_Zi192Ef81_c1217_plate8c_f_01	0.39887	1.45392	0.34450	1.34088	0.22823	1.28328	0.30790	1.10188	0.36011	1.14010	0.51622	1.23860	0.72346	1.35111	0.80097	1.05666	0.75737	0.99960	1.09811	0.70946	0.98937	0.54367	1.92708	0.86718	2.13809	0.40641	1.98360	0.22877	1.08411	0.22877
IED_Zi192Ef81_c1217_plate8c_f_02	0.45593	1.42970	0.39725	1.32096	0.27829	1.27682	0.33535	1.09542	0.38972	1.12772	0.55282	1.21330	0.75091	1.30589	0.80205	1.03029	0.75952	0.97430	1.08142	0.66102	0.96138	0.50976	1.91201	0.72992	2.07834	0.23846	1.89963	0.08989	1.01898	0.19701
IED_Zi192Ef81_c1217_plate8c_f_03	0.37411	1.38933	0.33804	1.26982	0.23415	1.22246	0.31113	1.04805	0.36603	1.09004	0.50437	1.19393	0.68040	1.30966	0.77513	1.04159	0.73961	0.98399	1.08950	0.72992	0.98345	0.58081	1.88832	0.92962	2.11548	0.46669	1.98844	0.31220	1.09865	0.26645
IED_Zi192Ef81_c1217_plate8c_f_05	0.52429	1.51152	0.46885	1.39848	0.35850	1.37856	0.41071	1.18585	0.46400	1.21600	0.63733	1.29297	0.81766	1.37802	0.87526	1.09972	0.82950	1.04482	1.11426	0.74553	0.97107	0.60019	1.88455	0.81012	2.01213	0.31113	1.85925	0.19486	1.03244	0.28690
IED_Zi192Ef81_c1217_plate8c_f_06	0.38756	1.38663	0.34020	1.28059	0.23092	1.23968	0.30521	1.06366	0.35096	1.09596	0.51191	1.18639	0.68309	1.28705	0.73799	1.02652	0.69977	0.97538	1.03459	0.67878	0.92209	0.53667	1.81081	0.80851	2.03205	0.35096	1.89532	0.20185	1.01252	0.21800
IED_Zi192Ef81_c1217_plate8c_f_09	0.46669	1.47115	0.41394	1.36133	0.29929	1.31612	0.36980	1.13794	0.42148	1.16217	0.58135	1.25691	0.76222	1.35487	0.83865	1.08196	0.79290	1.02652	1.12664	0.73692	0.98884	0.59588	1.87809	0.87364	2.10095	0.39456	1.95399	0.25030	1.07550	0.27937
IED_Zi192Ef81_c1217_plate8c_f_11	0.53506	1.38179	0.48607	1.27844	0.38434	1.23484	0.43924	1.06043	0.49038	1.08842	0.65240	1.17778	0.82143	1.27844	0.89464	1.00014	0.84457	0.94900	1.14656	0.66909	1.01306	0.54313	1.89963	0.76491	2.06757	0.28367	1.91739	0.14049	1.09004	0.21424
IED_Zi192Ef81_c1217_plate8c_f_12	0.55497	1.47276	0.50168	1.36726	0.38595	1.32904	0.43816	1.15894	0.48984	1.18747	0.65456	1.25529	0.84242	1.33765	0.87795	1.06043	0.83004	1.00983	1.12718	0.70031	1.00983	0.56520	1.87486	0.78913	2.05142	0.32943	1.89909	0.17386	1.05182	0.27076
IED_Zi192Ef81_c1217_plate8d_m_01	0.45270	1.25691	0.41879	1.16001	0.32835	1.11856	0.39779	0.97915	0.43009	1.00929	0.56574	1.09111	0.70031	1.18477	0.77513	0.95815	0.74122	0.91401	1.00391	0.70031	0.90702	0.58512	1.62994	0.89087	1.86464	0.49307	1.74191	0.34235	0.99314	0.31597
IED_Zi192Ef81_c1217_plate8d_m_02	0.44086	1.40332	0.40371	1.31181	0.30897	1.26767	0.39187	1.11157	0.43009	1.14063	0.55551	1.23753	0.72184	1.31343	0.79505	1.08573	0.75845	1.03621	1.05558	0.80151	0.95762	0.67232	1.70907	0.95708	1.91685	0.54205	1.78228	0.40371	1.03997	0.39887
IED_Zi192Ef81_c1217_plate8d_m_03	0.51568	1.34788	0.47208	1.24775	0.37357	1.21761	0.43278	1.04966	0.48015	1.07712	0.63195	1.15678	0.78536	1.24775	0.84188	1.00337	0.79936	0.95169	1.06474	0.69439	0.96354	0.56197	1.76398	0.80043	1.93677	0.33804	1.78282	0.20831	1.02921	0.26806
