KP_zi192ef43_c1208_plate29b_m_11	0.22662	0.87741	0.26214	0.76760	0.20239	0.67770	0.35311	0.58835	0.36765	0.63626	0.43386	0.80097	0.50868	0.97861	0.69870	0.80851	0.69278	0.74607	1.12233	0.70892	1.11157	0.55013	1.63317	1.25421	2.02074	1.02329	1.99275	0.80313	1.35003	0.37249
KP_zi192ef43_c1208_plate29b_m_12	0.32943	1.42485	0.31220	1.31396	0.21531	1.25421	0.31436	1.10834	0.34935	1.15032	0.48338	1.26336	0.61311	1.39632	0.74714	1.15786	0.70946	1.09919	1.07765	0.90271	0.99853	0.74284	1.74244	1.20900	2.06703	0.79559	1.94915	0.62226	1.14494	0.46454
KP_zi192ef43_c1208_plate29c_f_01	0.21477	1.56642	0.18571	1.43562	0.07266	1.38394	0.17978	1.20361	0.22016	1.24452	0.37034	1.37048	0.54798	1.49537	0.70193	1.21761	0.65348	1.15301	1.05612	0.89679	0.94739	0.72561	1.84795	1.16701	2.16123	0.69439	2.02881	0.51191	1.11157	0.39510
KP_zi192ef43_c1208_plate29c_f_02	0.36173	1.58203	0.30682	1.45823	0.18140	1.43239	0.25084	1.22515	0.29821	1.26067	0.48123	1.35541	0.67824	1.44692	0.74822	1.14225	0.69116	1.08519	1.02436	0.74068	0.86718	0.60019	1.84956	0.81981	1.99598	0.29982	1.82265	0.15179	0.91940	0.26806
KP_zi192ef43_c1208_plate29c_f_04	0.36711	1.50344	0.32405	1.38125	0.20885	1.33819	0.28206	1.14117	0.32943	1.17885	0.50653	1.27682	0.67501	1.38502	0.76921	1.08250	0.71215	1.02436	1.05128	0.70946	0.89894	0.56520	1.80058	0.84457	1.98360	0.37249	1.81780	0.22285	0.97592	0.26753
KP_zi192ef43_c1208_plate29c_f_06	0.34504	1.47599	0.29229	1.35326	0.16687	1.30804	0.25030	1.10565	0.29713	1.15517	0.48661	1.24991	0.67017	1.36080	0.76921	1.05020	0.72776	0.98238	1.05451	0.66909	0.92747	0.48661	1.87056	0.82304	2.09180	0.33104	1.93138	0.14803	0.99637	0.17925
KP_zi192ef43_c1208_plate29c_f_08	0.36549	1.53520	0.29821	1.43077	0.17817	1.39794	0.24223	1.20469	0.28475	1.23161	0.47154	1.30697	0.66263	1.38825	0.71646	1.09865	0.66478	1.04643	0.98937	0.70677	0.84350	0.55874	1.79573	0.76652	1.94000	0.28098	1.77474	0.13887	0.90432	0.23415
KP_zi192ef43_c1208_plate29c_f_11	0.29928	1.58042	0.25084	1.45876	0.13726	1.40601	0.23738	1.22784	0.27829	1.26821	0.44032	1.37910	0.62064	1.50129	0.71969	1.21815	0.67609	1.16486	1.04320	0.88602	0.92047	0.71969	1.87379	1.09488	2.14347	0.60396	1.99006	0.43009	1.05182	0.39349
KP_zi192ef43_c1208_plate29c_f_12	0.42578	1.57934	0.36388	1.47276	0.24599	1.44315	0.29767	1.25098	0.34612	1.27575	0.51891	1.34572	0.71485	1.42378	0.78267	1.10995	0.73369	1.05612	0.99906	0.72830	0.85373	0.59481	1.79251	0.76867	1.97176	0.23415	1.78174	0.09312	0.90594	0.25837
KP_zi192ef43_c1208_plate29d_m_03	0.53021	1.56965	0.46400	1.48406	0.36011	1.45446	0.39187	1.26659	0.45054	1.29297	0.61257	1.35218	0.80151	1.42324	0.83166	1.14117	0.78536	1.10295	1.07281	0.74553	0.90271	0.63895	1.80758	0.76814	1.93246	0.25461	1.75321	0.13564	0.92693	0.33374
KP_zi192ef43_c1208_plate29d_m_05	0.12003	0.84780	0.15395	0.73638	0.09850	0.63249	0.26806	0.55067	0.28260	0.59911	0.34289	0.77783	0.40156	0.95869	0.63087	0.80420	0.62980	0.73638	1.06312	0.71861	1.05720	0.54475	1.51206	1.30481	1.98360	1.08734	1.95561	0.86395	1.31989	0.37411
KP_zi192ef43_c1208_plate29d_m_06	0.29767	0.57274	0.36388	0.48500	0.35904	0.38218	0.53990	0.36872	0.52644	0.42578	0.50760	0.59158	0.48446	0.77029	0.75414	0.73584	0.77567	0.66694	1.14440	0.81658	1.20577	0.64271	1.31612	1.49160	1.82319	1.46415	1.88455	1.24506	1.50667	0.59050
KP_zi192ef43_c1208_plate29d_m_07	0.34073	1.13202	0.31490	1.02167	0.21154	0.96354	0.31059	0.80528	0.34827	0.84350	0.48284	0.96084	0.63249	1.08250	0.73099	0.84296	0.69116	0.78805	1.09542	0.52160	0.97646	0.37088	1.73652	0.79397	1.99436	0.36173	1.87379	0.17763	1.08573	0.08989
KP_zi192ef43_c1208_plate29d_m_08	0.89464	1.62886	0.80797	1.55673	0.69493	1.55350	0.69224	1.36887	0.73853	1.38502	0.91563	1.40817	1.10349	1.42647	1.05182	1.17724	0.99530	1.15086	1.16432	0.76060	0.99422	0.69977	1.84257	0.60826	1.82157	0.12219	1.62294	0.05167	0.94685	0.40371
KP_zi192ef43_c1208_plate29d_m_09	0.33051	0.56359	0.39672	0.47154	0.38272	0.36657	0.56305	0.35419	0.56897	0.40102	0.55282	0.56897	0.55874	0.77513	0.80366	0.69439	0.82573	0.62926	1.25314	0.79074	1.31989	0.61634	1.47276	1.50936	1.96906	1.44961	2.04012	1.23860	1.63102	0.54044
KP_zi192ef43_c1208_plate29d_m_10	0.33804	0.96354	0.34665	0.84780	0.26645	0.77998	0.40802	0.66748	0.43170	0.71323	0.50976	0.84888	0.61149	0.99799	0.78698	0.81604	0.76706	0.75468	1.16863	0.64864	1.10726	0.48230	1.70100	1.08950	2.07511	0.77137	2.01213	0.58081	1.30858	0.25784
KP_zi192ef43_c1208_plate29e_f_01	0.38164	1.56642	0.33104	1.44854	0.21154	1.43024	0.26699	1.22138	0.31974	1.26121	0.50007	1.34626	0.70300	1.43346	0.77298	1.13364	0.71969	1.07658	1.06581	0.73046	0.92209	0.55820	1.92869	0.78590	2.09502	0.27668	1.93838	0.13403	0.98668	0.22608
KP_zi192ef43_c1208_plate29e_f_03	0.31274	1.53897	0.26160	1.42162	0.14210	1.38340	0.23577	1.18639	0.27452	1.21761	0.44462	1.32473	0.63518	1.41839	0.70677	1.12879	0.65886	1.07604	0.99583	0.75306	0.86018	0.60450	1.79304	0.85749	1.98468	0.38972	1.81296	0.23200	0.93716	0.29067
KP_zi192ef43_c1208_plate29e_f_04	0.39941	1.42431	0.34235	1.32258	0.23415	1.25960	0.32351	1.06420	0.37034	1.10672	0.54205	1.20308	0.70839	1.28974	0.80420	1.01037	0.75522	0.94793	1.08681	0.67178	0.95923	0.48823	1.84257	0.83650	2.09180	0.34235	1.93461	0.16956	1.04536	0.17117
KP_zi192ef43_c1208_plate29e_f_05	0.12972	0.85426	0.16364	0.73745	0.11142	0.63949	0.28798	0.55444	0.30574	0.61149	0.35096	0.79128	0.41125	0.97969	0.67770	0.84296	0.67878	0.77083	1.13148	0.79236	1.12987	0.58512	1.58419	1.41785	2.08803	1.22568	2.08695	0.99314	1.42916	0.41932
KP_zi192ef43_c1208_plate29e_f_06	0.23146	1.48191	0.17925	1.36779	0.07105	1.31935	0.15987	1.12233	0.21370	1.15840	0.37626	1.27359	0.56143	1.38394	0.66855	1.10134	0.61957	1.03674	0.99745	0.74930	0.87795	0.57866	1.80865	0.94577	2.05734	0.49038	1.91093	0.30951	1.01091	0.25676
KP_zi192ef43_c1208_plate29e_f_07	0.49092	1.54543	0.43009	1.43239	0.31382	1.41732	0.35796	1.22461	0.41340	1.24722	0.59535	1.31881	0.78106	1.40009	0.82035	1.10295	0.76329	1.05451	1.06904	0.70139	0.92316	0.56951	1.84956	0.74445	2.01374	0.24061	1.84526	0.09850	0.97915	0.23900
KP_zi192ef43_c1208_plate29e_f_08	0.31543	1.60034	0.24922	1.47437	0.11357	1.43239	0.20508	1.20846	0.26376	1.24937	0.44624	1.36080	0.64433	1.45823	0.74499	1.14871	0.69331	1.08627	1.05828	0.75791	0.91886	0.57220	1.93031	0.90056	2.14509	0.37195	1.99436	0.20455	1.00445	0.24492
KP_zi192ef43_c1208_plate29e_f_09	0.29283	1.40009	0.26214	1.28005	0.14587	1.23376	0.24223	1.06097	0.28206	1.10134	0.42955	1.21438	0.58781	1.34142	0.70300	1.08088	0.65886	1.01737	1.04590	0.74822	0.94308	0.58135	1.82480	0.95762	2.07242	0.52967	1.93623	0.34719	1.04966	0.29659
KP_zi192ef43_c1208_plate29e_f_11	0.13564	1.35649	0.12918	1.22138	0.02314	1.15409	0.16148	0.98238	0.20347	1.03244	0.34073	1.18424	0.48769	1.34572	0.68147	1.08142	0.64271	1.00283	1.07335	0.80959	0.99960	0.60665	1.82373	1.17078	2.14509	0.77729	2.03797	0.55982	1.16270	0.35957
KP_zi192ef43_c1208_plate29f_m_02	0.34342	1.43723	0.34181	1.33711	0.26860	1.26229	0.38326	1.15032	0.41125	1.18800	0.50814	1.31289	0.61149	1.45123	0.76652	1.25906	0.75091	1.19877	1.09865	1.08088	1.03836	0.92263	1.63425	1.45984	1.99436	1.13256	1.91685	0.95654	1.22084	0.69224
KP_zi192ef43_c1208_plate29f_m_03	0.24061	0.85803	0.27668	0.76006	0.23738	0.65725	0.39995	0.60019	0.41125	0.64917	0.45001	0.81174	0.50222	0.97807	0.71592	0.84996	0.72400	0.78536	1.11695	0.79882	1.13364	0.63249	1.46953	1.39955	1.95345	1.24722	1.96583	1.02598	1.40063	0.47746
KP_zi192ef43_c1208_plate29f_m_05	0.37572	1.15032	0.35957	1.03997	0.27129	0.97861	0.38810	0.83865	0.42094	0.88225	0.53936	1.00875	0.67232	1.14225	0.80636	0.92047	0.77998	0.85265	1.16055	0.67932	1.08842	0.51191	1.79735	1.03621	2.14670	0.64379	2.03797	0.45431	1.24345	0.25192
KP_zi192ef43_c1208_plate29f_m_06	0.43924	1.49160	0.37788	1.39255	0.25730	1.38017	0.31167	1.19715	0.35634	1.22999	0.51352	1.28813	0.70462	1.34142	0.73046	1.07604	0.69008	1.03405	0.97161	0.69547	0.82573	0.58942	1.73275	0.72776	1.83449	0.23738	1.67731	0.12273	0.85265	0.27937
KP_zi192ef43_c1208_plate29f_m_07	0.21531	1.24560	0.22123	1.13740	0.15233	1.04912	0.28906	0.94362	0.31382	0.98561	0.39833	1.13956	0.50868	1.30158	0.68416	1.11318	0.67178	1.04805	1.07765	0.97538	1.05774	0.79882	1.66654	1.45607	2.06380	1.14171	2.00567	0.94523	1.27305	0.58243
KP_zi192ef43_c1208_plate29f_m_08	0.51030	1.57880	0.44678	1.48837	0.34396	1.46576	0.37895	1.29136	0.42740	1.31612	0.59158	1.37210	0.76921	1.42055	0.78482	1.17132	0.73584	1.13041	1.00552	0.79720	0.87795	0.66963	1.72845	0.81712	1.87271	0.32728	1.70369	0.20185	0.92047	0.36926
KP_zi192ef43_c1208_plate29f_m_09	0.23900	0.59965	0.32082	0.50922	0.28960	0.39887	0.48015	0.37465	0.48230	0.42955	0.47154	0.60773	0.47638	0.80205	0.73961	0.73207	0.75522	0.66263	1.15786	0.78052	1.23591	0.60342	1.36672	1.48729	1.90555	1.43777	1.96583	1.21115	1.51313	0.52321
KP_zi192ef43_c1208_plate29f_m_11	0.32297	1.52067	0.29498	1.41247	0.19378	1.35972	0.29067	1.20361	0.32297	1.24129	0.46077	1.34196	0.62603	1.45177	0.71162	1.20523	0.66855	1.15517	1.03836	0.89733	0.93447	0.74983	1.72791	1.12664	1.97391	0.66371	1.83449	0.49845	1.04805	0.45324
KP_zi192ef43_c1208_plate29f_m_12	0.59911	1.50344	0.53829	1.41516	0.42794	1.38825	0.47692	1.19769	0.52644	1.21869	0.68955	1.29189	0.86288	1.36510	0.89840	1.09057	0.84511	1.04320	1.12825	0.70623	0.98345	0.58243	1.85226	0.77675	1.99167	0.28314	1.81296	0.13887	1.01952	0.27076
KP_zi192ef43_c1208_plate29g_f_01	0.35904	1.49322	0.31005	1.36779	0.18571	1.33873	0.25837	1.14279	0.30413	1.18262	0.48553	1.27790	0.67124	1.37264	0.75899	1.08411	0.71054	1.02652	1.07012	0.69924	0.92962	0.53936	1.89155	0.84565	2.11709	0.34665	1.97014	0.18355	1.00445	0.22231
KP_zi192ef43_c1208_plate29g_f_02	0.36819	1.47599	0.31597	1.35918	0.20562	1.31450	0.27829	1.12502	0.31813	1.16540	0.49253	1.25152	0.67178	1.33873	0.77890	1.04213	0.73153	0.98345	1.04912	0.68685	0.88925	0.52429	1.80596	0.82627	2.01374	0.33643	1.84580	0.16740	0.94200	0.21154
KP_zi192ef43_c1208_plate29g_f_03	0.40102	1.60679	0.33589	1.48676	0.21531	1.48729	0.25730	1.26982	0.30521	1.29835	0.49630	1.36187	0.69870	1.43939	0.74822	1.12664	0.68901	1.07927	0.97646	0.71162	0.81335	0.57435	1.78012	0.71377	1.91847	0.18248	1.72845	0.05490	0.83166	0.25461
KP_zi192ef43_c1208_plate29g_f_04	0.39779	1.56965	0.32889	1.46361	0.21316	1.41893	0.25837	1.22353	0.31220	1.26013	0.49630	1.34303	0.69816	1.42916	0.74607	1.13794	0.69870	1.07819	1.04912	0.72184	0.89248	0.57112	1.89101	0.78967	2.08318	0.25999	1.90931	0.10819	0.95331	0.22608
KP_zi192ef43_c1208_plate29g_f_05	0.24223	1.54543	0.20078	1.42593	0.08235	1.37587	0.17978	1.17993	0.22662	1.22030	0.40264	1.34088	0.59696	1.45930	0.73046	1.15409	0.67717	1.08411	1.06743	0.79828	0.94362	0.61042	1.88348	1.04159	2.16285	0.55067	2.04012	0.37357	1.06796	0.29982
KP_zi192ef43_c1208_plate29g_f_07	0.20724	1.41893	0.18140	1.29082	0.07805	1.22730	0.20670	1.05989	0.23469	1.09972	0.37734	1.24129	0.53021	1.38717	0.68847	1.13041	0.65563	1.06151	1.09919	0.84619	0.98399	0.67824	1.82050	1.16863	2.14024	0.75629	2.03043	0.58135	1.15624	0.38918
KP_zi192ef43_c1208_plate29g_f_09	0.42794	1.55942	0.36819	1.44369	0.24384	1.41893	0.30144	1.22676	0.34988	1.25529	0.53075	1.32850	0.71646	1.41839	0.77783	1.11587	0.72561	1.06258	1.03728	0.72346	0.90056	0.56682	1.85387	0.79236	2.04120	0.25945	1.86948	0.10765	0.96246	0.22392
KP_zi192ef43_c1208_plate29g_f_10	0.13295	0.95708	0.15179	0.83327	0.08289	0.74445	0.23738	0.61742	0.26322	0.66748	0.35473	0.84296	0.46023	1.02544	0.67394	0.82466	0.66371	0.75306	1.11264	0.66478	1.06850	0.47046	1.71068	1.18800	2.11440	0.86557	2.05896	0.65994	1.31773	0.25138
KP_zi192ef43_c1208_plate29g_f_11	0.07966	1.04159	0.11357	0.91294	0.04521	0.81012	0.22769	0.69977	0.23738	0.76383	0.32405	0.94416	0.40587	1.12718	0.65833	0.95492	0.65079	0.87364	1.11049	0.83219	1.11910	0.62064	1.70369	1.41139	2.14186	1.15248	2.11386	0.92747	1.39578	0.40963
KP_zi192ef43_c1208_plate29g_f_12	0.12326	0.87956	0.14856	0.76329	0.07105	0.66478	0.22662	0.54905	0.25030	0.60234	0.35150	0.77298	0.44785	0.96192	0.67124	0.75791	0.66263	0.68470	1.10295	0.59911	1.07873	0.40479	1.72199	1.14333	2.17092	0.84619	2.12678	0.62172	1.32150	0.17548
KP_zi192ef43_c1208_plate29h_m_01	0.42148	0.42309	0.49845	0.34289	0.49738	0.23092	0.68147	0.24922	0.66156	0.29928	0.63949	0.46023	0.61203	0.63195	0.86288	0.61580	0.89194	0.56251	1.25314	0.75683	1.34518	0.60988	1.37802	1.47437	1.89101	1.49214	1.96530	1.29674	1.64555	0.56951
KP_zi192ef43_c1208_plate29h_m_02	0.27937	1.03621	0.31543	0.92693	0.25676	0.83435	0.42148	0.75145	0.43816	0.80420	0.49845	0.96677	0.56305	1.14171	0.78536	0.98399	0.78698	0.91509	1.20308	0.88764	1.18854	0.70946	1.59280	1.45769	2.04819	1.23107	2.03635	0.99799	1.41678	0.52644
KP_zi192ef43_c1208_plate29h_m_03	0.24546	0.59212	0.31543	0.50168	0.29121	0.39241	0.47531	0.38111	0.46777	0.42955	0.46293	0.59158	0.46562	0.78375	0.70623	0.70839	0.72723	0.64810	1.13364	0.78536	1.19931	0.62280	1.34518	1.48514	1.85172	1.45930	1.92008	1.25529	1.49268	0.55659
KP_zi192ef43_c1208_plate29h_m_04	0.53075	1.47384	0.47046	1.38179	0.36065	1.36941	0.39402	1.18370	0.43493	1.20792	0.60234	1.26336	0.78106	1.31666	0.80851	1.04374	0.74983	1.00445	0.97861	0.67071	0.84565	0.56735	1.70423	0.66694	1.81727	0.17602	1.62025	0.04952	0.86718	0.25837
KP_zi192ef43_c1208_plate29h_m_05	0.12165	0.91886	0.16310	0.81820	0.11627	0.72023	0.28367	0.65617	0.29175	0.70569	0.32351	0.87472	0.37195	1.05074	0.58889	0.92047	0.59373	0.85426	0.98184	0.87956	0.99422	0.70785	1.38610	1.47707	1.84364	1.30212	1.83826	1.09542	1.25529	0.55551
KP_zi192ef43_c1208_plate29h_m_06	0.46400	1.46415	0.42847	1.35326	0.32189	1.31558	0.38918	1.14548	0.43170	1.17885	0.58889	1.27951	0.75091	1.37802	0.82735	1.11641	0.78321	1.05397	1.08035	0.80474	0.95923	0.66586	1.81511	0.96246	1.98629	0.51245	1.83342	0.35904	1.04859	0.37626
KP_zi192ef43_c1208_plate29h_m_07	0.18086	1.07981	0.19378	0.97753	0.12972	0.89141	0.27991	0.79074	0.29498	0.84027	0.37949	0.98614	0.47208	1.14171	0.66209	0.97000	0.65456	0.90486	1.07765	0.82950	1.03890	0.65079	1.59926	1.31073	2.00298	1.00552	1.94161	0.79613	1.25314	0.43440
KP_zi192ef43_c1208_plate29h_m_09	0.11950	0.60988	0.18140	0.51837	0.16041	0.41340	0.34127	0.39026	0.34881	0.44947	0.33643	0.61419	0.33643	0.80151	0.60665	0.74391	0.62710	0.68524	1.02167	0.80636	1.06527	0.62118	1.21115	1.46092	1.70153	1.40171	1.75052	1.18962	1.34249	0.54098
KP_zi192ef43_c1208_plate29h_m_10	0.13134	0.88279	0.18571	0.78159	0.12918	0.68470	0.31705	0.61634	0.31813	0.66640	0.35096	0.84134	0.40748	1.03244	0.65079	0.90755	0.65510	0.83865	1.10672	0.88979	1.13956	0.69385	1.49268	1.51798	1.94915	1.34249	1.94969	1.10888	1.41624	0.56359
KP_zi192ef43_c1208_plate29h_m_11	0.43332	1.48891	0.39672	1.39094	0.29283	1.33980	0.37734	1.18424	0.41663	1.20792	0.55766	1.31289	0.73315	1.42701	0.78752	1.18262	0.75145	1.12664	1.08896	0.88279	1.00068	0.72830	1.81511	1.07819	2.03312	0.66801	1.89640	0.50330	1.11587	0.43440
KP_zi192ef43_c1208_plate29h_m_12	0.41932	1.40709	0.39349	1.30481	0.28960	1.25583	0.37357	1.09919	0.41394	1.13417	0.55390	1.23484	0.70677	1.34034	0.79774	1.09111	0.76329	1.03836	1.07819	0.80582	0.98399	0.66048	1.77205	1.03674	2.01428	0.60127	1.88025	0.43386	1.10511	0.36334
KP_zi192ef43_c1208_plate30a_f_01	0.30897	1.40117	0.26376	1.27252	0.14587	1.22999	0.22446	1.03351	0.27237	1.07281	0.45108	1.17885	0.64164	1.30643	0.74499	1.00660	0.69331	0.93985	1.07442	0.65133	0.95116	0.46508	1.92169	0.81658	2.15424	0.33912	2.01213	0.16633	1.04643	0.16417
KP_zi192ef43_c1208_plate30a_f_03	0.22931	1.36456	0.19593	1.25314	0.09043	1.19285	0.19916	1.01844	0.23577	1.06420	0.38433	1.18585	0.55174	1.31073	0.70085	1.04428	0.66263	0.97969	1.07873	0.73530	0.95977	0.57489	1.85549	0.99906	2.16070	0.56466	2.03797	0.38756	1.10618	0.26806
KP_zi192ef43_c1208_plate30a_f_04	0.38487	1.50613	0.34719	1.39848	0.24115	1.35003	0.33266	1.18747	0.36872	1.22353	0.52429	1.32473	0.66963	1.43077	0.76706	1.18370	0.73099	1.13041	1.06527	0.88279	0.95708	0.74445	1.75213	1.06258	1.99598	0.62926	1.85656	0.47423	1.05935	0.46185
KP_zi192ef43_c1208_plate30a_f_05	0.08612	0.73369	0.15233	0.61957	0.10227	0.50330	0.31005	0.44032	0.32512	0.50384	0.33804	0.70462	0.36872	0.92209	0.65187	0.80636	0.67232	0.72292	1.17401	0.82573	1.22622	0.62334	1.60087	1.56804	2.10902	1.42754	2.13809	1.21384	1.53413	0.49845
KP_zi192ef43_c1208_plate30a_f_07	0.17602	1.18693	0.18086	1.06043	0.09366	0.97376	0.23577	0.84673	0.26753	0.89517	0.38057	1.05397	0.49522	1.22999	0.67178	1.00498	0.66586	0.93232	1.10780	0.80743	1.06796	0.60180	1.75913	1.31450	2.16608	0.96407	2.10310	0.74714	1.30158	0.36011
KP_zi192ef43_c1208_plate30a_f_08	0.58027	1.60626	0.51514	1.49537	0.39618	1.48999	0.45216	1.27898	0.48930	1.31181	0.66963	1.37210	0.86987	1.42701	0.88172	1.16163	0.82627	1.11103	1.11856	0.73207	0.98076	0.59535	1.88940	0.65994	1.98952	0.16256	1.80435	0.05921	0.99637	0.27775
KP_zi192ef43_c1208_plate30a_f_09	0.39402	1.50775	0.35204	1.39686	0.23900	1.35434	0.31759	1.17508	0.36442	1.20900	0.51837	1.31127	0.69977	1.41409	0.78536	1.15086	0.73907	1.08734	1.08142	0.81174	0.96300	0.65617	1.85118	0.99099	2.08857	0.51191	1.94107	0.34558	1.07227	0.33427
KP_zi192ef43_c1208_plate30a_f_10	0.06674	0.67340	0.12649	0.55013	0.07643	0.43440	0.29283	0.37734	0.29121	0.44139	0.32351	0.64164	0.36334	0.85588	0.66586	0.74983	0.67770	0.67286	1.17293	0.77137	1.21330	0.56251	1.60841	1.50936	2.13809	1.35918	2.14293	1.13202	1.53574	0.43870
KP_zi192ef43_c1208_plate30a_f_11	0.25999	1.61272	0.20562	1.49160	0.07751	1.45607	0.16041	1.24937	0.20993	1.29297	0.39402	1.39471	0.57274	1.49483	0.69385	1.19823	0.64756	1.12502	1.02167	0.82197	0.87849	0.64056	1.87002	0.96892	2.11386	0.45216	1.94753	0.29498	0.96946	0.32405
KP_zi192ef43_c1208_plate30a_f_12	0.31813	1.58257	0.26214	1.45230	0.13134	1.41301	0.21531	1.19662	0.27129	1.23537	0.41502	1.34734	0.64164	1.46630	0.74015	1.14548	0.69008	1.07496	1.08088	0.73207	0.90648	0.54905	1.88778	0.87526	2.09933	0.35957	1.95938	0.19970	1.00283	0.21908
KP_zi192ef43_c1208_plate30b_m_01	0.12757	0.55551	0.20239	0.47046	0.17171	0.36334	0.35688	0.34773	0.36119	0.40156	0.34773	0.57704	0.33374	0.76114	0.58942	0.70085	0.61311	0.63464	0.99368	0.77944	1.07335	0.61957	1.19823	1.49483	1.69507	1.47868	1.76721	1.26875	1.38071	0.55982
KP_zi192ef43_c1208_plate30b_m_02	0.25676	0.97861	0.25245	0.86718	0.17117	0.80043	0.31167	0.68309	0.33374	0.72184	0.42632	0.86018	0.54205	1.01091	0.71000	0.80959	0.69170	0.74661	1.09542	0.63087	1.04482	0.45431	1.65739	1.06904	2.02881	0.73853	1.95453	0.55013	1.23268	0.22608
KP_zi192ef43_c1208_plate30b_m_03	0.20831	1.29189	0.18947	1.17401	0.08774	1.11372	0.20993	0.95223	0.24546	0.99476	0.37088	1.13256	0.53398	1.26982	0.66371	1.02329	0.63895	0.95923	1.01037	0.76006	0.94631	0.56520	1.73275	1.09811	2.07242	0.66748	1.95292	0.45485	1.10134	0.28260
KP_zi192ef43_c1208_plate30b_m_04	0.59319	1.58257	0.51837	1.49483	0.40694	1.48999	0.41932	1.31073	0.46562	1.32850	0.64917	1.35218	0.83004	1.39309	0.80366	1.12610	0.73853	1.09757	0.92047	0.73638	0.75683	0.66209	1.61487	0.66532	1.64717	0.18409	1.44046	0.08558	0.72884	0.38433
KP_zi192ef43_c1208_plate30b_m_05	0.15502	0.82843	0.20024	0.72669	0.15341	0.62011	0.32835	0.55390	0.33966	0.59588	0.38164	0.78213	0.41879	0.97376	0.66855	0.84081	0.68255	0.76491	1.08465	0.80743	1.09434	0.61742	1.51206	1.43024	1.96906	1.24345	1.98145	1.01467	1.40063	0.47315
KP_zi192ef43_c1208_plate30b_m_06	0.20670	0.53721	0.28260	0.45001	0.27022	0.34181	0.45216	0.33966	0.44785	0.38218	0.42471	0.55390	0.41556	0.73046	0.65886	0.67986	0.68685	0.62172	1.08304	0.79397	1.15786	0.63895	1.23376	1.47545	1.76290	1.48837	1.84149	1.28651	1.47814	0.60719
KP_zi192ef43_c1208_plate30b_m_07	0.19378	0.97107	0.21639	0.86772	0.15556	0.78590	0.29552	0.69493	0.31328	0.74015	0.37734	0.88225	0.45647	1.03621	0.61795	0.87687	0.61580	0.81551	1.02275	0.76760	1.00714	0.59911	1.50075	1.26390	1.90985	1.02006	1.87540	0.81335	1.23268	0.40318
KP_zi192ef43_c1208_plate30b_m_08	0.34827	1.06635	0.34719	0.95654	0.26968	0.88441	0.40048	0.76437	0.42363	0.80097	0.52268	0.93824	0.62980	1.08196	0.79074	0.87364	0.76383	0.81443	1.15947	0.68147	1.07227	0.52537	1.71876	1.07981	2.08641	0.73422	1.99975	0.53452	1.26175	0.27076
KP_zi192ef43_c1208_plate30b_m_09	0.21800	0.76706	0.27452	0.67017	0.24115	0.56951	0.42202	0.52806	0.42040	0.57973	0.44462	0.75952	0.46239	0.94900	0.70300	0.84511	0.72238	0.77244	1.14871	0.87526	1.19931	0.70462	1.41785	1.54166	1.96476	1.45446	1.99813	1.24291	1.48299	0.58727
KP_zi192ef43_c1208_plate30b_m_11	0.14695	0.98022	0.15825	0.86934	0.08397	0.78590	0.23254	0.67501	0.25837	0.72238	0.34289	0.87472	0.43440	1.04751	0.63518	0.86018	0.61903	0.79021	1.04805	0.71162	0.98561	0.52483	1.62779	1.19016	2.01697	0.88064	1.94323	0.66963	1.19554	0.29498
KP_zi192ef43_c1208_plate30b_m_12	0.22769	0.80420	0.26214	0.69762	0.20078	0.60396	0.36388	0.52375	0.38864	0.56682	0.44086	0.72992	0.51352	0.89840	0.70354	0.73907	0.70354	0.67286	1.12933	0.64002	1.11426	0.47746	1.56696	1.18154	1.98952	0.92047	1.93515	0.69008	1.36672	0.29498
KP_zi192ef43_c1208_plate30c_f_02	0.11034	1.21815	0.12003	1.08573	0.02583	0.99745	0.19055	0.85265	0.21531	0.91078	0.32243	1.07873	0.45108	1.25098	0.64917	1.02329	0.63841	0.95223	1.09273	0.82627	1.04482	0.60611	1.76021	1.29459	2.15262	0.94900	2.09287	0.72992	1.29351	0.35957
KP_zi192ef43_c1208_plate30c_f_03	0.07589	0.94039	0.10981	0.81658	0.02799	0.72669	0.20670	0.61634	0.22769	0.66478	0.29121	0.84134	0.39133	1.04267	0.64110	0.86826	0.64271	0.78859	1.11049	0.75522	1.08896	0.54313	1.67623	1.36133	2.15747	1.08088	2.11925	0.86503	1.35649	0.33858
KP_zi192ef43_c1208_plate30c_f_05	0.06620	0.62764	0.15825	0.51675	0.11465	0.39241	0.33643	0.34181	0.34558	0.41394	0.35258	0.62657	0.36872	0.84673	0.70139	0.76706	0.72184	0.67717	1.19823	0.80043	1.27682	0.57866	1.52336	1.57880	2.07511	1.45984	2.12032	1.21815	1.60249	0.47477
KP_zi192ef43_c1208_plate30c_f_06	0.11196	1.33119	0.11304	1.20092	0.01022	1.12879	0.16525	0.97484	0.19593	1.02975	0.30790	1.18585	0.44301	1.33657	0.65294	1.11533	0.63141	1.03944	1.07389	0.90002	1.00660	0.68470	1.80219	1.34465	2.17738	0.96892	2.09987	0.76760	1.21761	0.42148
