"1.X","1.Y","2.X","2.Y","3.X","3.Y","4.X","4.Y","5.X","5.Y","6.X","6.Y","7.X","7.Y","8.X","8.Y","9.X","9.Y","10.X","10.Y","11.X","11.Y","12.X","12.Y","13.X","13.Y","14.X","14.Y","15.X","15.Y","CS","delLine","background","sex","rep","pannel"
-0.248827983834541,0.0678598981712798,-0.240340355354328,0.0230075724248706,-0.267439731215087,-0.0100749535172444,-0.214347115017141,-0.0521337135673752,-0.202640046489158,-0.0334979910233872,-0.162788879420776,0.0269080018525876,-0.136796570803784,0.0929418854031393,-0.05751150261225,0.0195496500569571,-0.0606436779511798,-0.00650507374841647,0.0908314782910029,-0.0326266506473915,0.0830237409975724,-0.101283327324221,0.311994637083487,0.169421999280038,0.47193372305876,0.0469194798803187,0.454243337545396,-0.0251791242901625,0.179308945722026,-0.185307652950992,2.33723681117967,"25693","ef119","m","2","DrosDel"
-0.250797382229604,0.0709378645664364,-0.242683353331814,0.0261000599573761,-0.264915181620303,-0.010096594683478,-0.212291153387717,-0.0525663276195119,-0.203376520484268,-0.0326141286603588,-0.169196905540176,0.0262423586178712,-0.134096474552957,0.0911000826968928,-0.0568404653848128,0.0207139989760065,-0.0592383635059757,-0.00623510381971404,0.0924448693066459,-0.0347486747517861,0.0865782683977385,-0.102419231331786,0.308555282179519,0.167640675773287,0.46944888733721,0.0478315739844042,0.45497498202656,-0.0242504799493098,0.181433510789953,-0.187636073756329,2.51246281718423,"25693","ef119","m","2","DrosDel"
-0.24921673815991,0.067923128908497,-0.241843400280064,0.0241180194757228,-0.266194688704835,-0.00953275712691383,-0.21050298647717,-0.0525798718359885,-0.202778911867854,-0.0349125306903662,-0.164948066287531,0.0272992961026246,-0.133466589516182,0.0937094374960547,-0.0568412345425533,0.0188037224088165,-0.0561292106950972,-0.00783684387638026,0.0859912072834355,-0.0326845140536895,0.0755682792435411,-0.0998576611627956,0.310288468816164,0.168224044008339,0.476533662306075,0.0505246818188988,0.454300876758534,-0.0254737535215627,0.179239332123448,-0.187724397951257,2.25692229878065,"25693","ef119","m","2","DrosDel"
-0.247487487569049,0.0716275256320518,-0.240924591696318,0.0265158417384504,-0.266631002026944,-0.00991396247243365,-0.210732121981701,-0.0527321833564757,-0.202980640917376,-0.0340660268156546,-0.164378805104592,0.027811575323797,-0.132556509107582,0.0948248424922904,-0.0581322912996485,0.0178882464340017,-0.0591212534050942,-0.00847085485104112,0.0844695171589591,-0.0330519878985364,0.0807043597701101,-0.101062564010123,0.295606691121341,0.168216188940761,0.476962807600436,0.0507368545133772,0.460368299671955,-0.0299606684004399,0.184833027785504,-0.188362827270025,1.90097443199359,"25693","ef119","m","2","DrosDel"
-0.250946784706509,0.0696401643175071,-0.242421387320999,0.026090311232881,-0.265864702664228,-0.0104182665319762,-0.214330890689411,-0.0528647408422446,-0.201706058858864,-0.0324399151050698,-0.16498185693289,0.0279514623826034,-0.136434300644231,0.0927251320420825,-0.0549491099671487,0.0195653327019753,-0.0577441298599838,-0.00691415168491336,0.093689965954371,-0.0331282858572059,0.0841858102189272,-0.103485141406718,0.305565586788475,0.168613003482236,0.471835485150659,0.0462208403351186,0.455298875909724,-0.0221903575200586,0.178803497622109,-0.189365387546218,2.47679511151003,"25693","ef119","m","2","DrosDel"
-0.249031749079334,0.0685514387233701,-0.241401242560789,0.0243686729738009,-0.267806252614611,-0.0108388589535576,-0.21074487927973,-0.0534562147868257,-0.20239239826432,-0.0346142101863523,-0.167527028735304,0.0279684270022887,-0.133823610864175,0.0929168341599154,-0.0576793630318551,0.0197358731837439,-0.0600254965940787,-0.00565924711223972,0.0882604258846365,-0.0310819571560813,0.0846594277803775,-0.101936521809047,0.314272000765202,0.170591431391075,0.469853780054063,0.0452468944018291,0.45265884219794,-0.0233219630265515,0.180727544341978,-0.188470598805367,2.52551350624251,"25693","ef119","m","2","DrosDel"
-0.249852859759253,0.0710395412352571,-0.242370637265705,0.0247079107490876,-0.268414559934722,-0.0101975021744539,-0.214283068288468,-0.0512248737242485,-0.203439318520285,-0.0340863814761729,-0.164922515164293,0.0270839458908075,-0.134906437819921,0.0907271556076852,-0.0533259990514271,0.0188669767553565,-0.0554375289476415,-0.0073718149937914,0.0900100727759117,-0.034373396778661,0.0811596517795027,-0.100865631987292,0.309425437359338,0.168696982738193,0.470660384911771,0.0484083629637058,0.455291897331077,-0.0242182052694624,0.180405480594116,-0.18719306953601,2.20445236371001,"25693","ef119","m","2","DrosDel"
-0.249443944569929,0.0668485036289769,-0.244235309260482,0.0239053374430777,-0.269091273055033,-0.0131237046480035,-0.210524735178318,-0.0524954957798271,-0.204388112418092,-0.0345116542063601,-0.163355944066541,0.0287631229105348,-0.134740033991938,0.0903076234878681,-0.0547302341083114,0.0199732542679556,-0.0583082655154348,-0.00806991098606724,0.088141958991655,-0.0308040725762636,0.0813602912625068,-0.0967897169018509,0.31424280141618,0.169509480612369,0.474020421364619,0.0466295534774405,0.453008147684062,-0.027977154100413,0.178044231445056,-0.182165166629437,2.33550916511439,"25693","ef119","m","2","DrosDel"
-0.252294755032382,0.0705449099241173,-0.243790110457908,0.0257625966657647,-0.269447371064914,-0.00821685643032849,-0.215892177870871,-0.0521993438883807,-0.204635777722435,-0.0328154890176193,-0.16656804099138,0.0271322620835702,-0.132574636181553,0.0943361158740642,-0.0566780312963698,0.0194577585967912,-0.0580585810330742,-0.0071453555535623,0.0986422268888698,-0.0344517653814432,0.091475771324241,-0.104943429372071,0.309198460649756,0.165135592255041,0.465099920846901,0.0461625361932287,0.450974779336726,-0.0199959269499395,0.184548322604394,-0.188763604999232,2.52432774289182,"25693","ef119","m","2","DrosDel"
-0.248032515298881,0.069188038902183,-0.239835430755963,0.0240880036664762,-0.267051530916896,-0.00917136136353094,-0.214878705704697,-0.0518496778591172,-0.20262248657234,-0.0323842737245549,-0.168368926041749,0.0246712886232599,-0.132434198569334,0.090707455260428,-0.0571420329230074,0.0179973678937188,-0.0583747831813942,-0.00820264745076819,0.0871172512027018,-0.0318545155550827,0.0818989452972059,-0.100916670597958,0.31358575047166,0.168070945447972,0.473723596518167,0.0477875360531547,0.453848672314699,-0.0222976844767067,0.178566394159829,-0.185833804819474,2.53327793615571,"25693","ef119","m","2","DrosDel"
-0.249044219963325,0.0673962910997987,-0.238641296196278,0.0250924737690264,-0.266971311278078,-0.0106092408839715,-0.211489004072018,-0.0526619122685712,-0.200784332667346,-0.0341227194365699,-0.167753171991441,0.026110961877705,-0.134800721922331,0.0933721083201004,-0.0607925670006441,0.0201367454497733,-0.0635405191736442,-0.00570793489951337,0.0890866374401418,-0.0316611758016706,0.0846394433508068,-0.101279427440657,0.311977309546127,0.165547152946072,0.472533052049721,0.0468437835300193,0.456335607635398,-0.0233836347168712,0.179245094242911,-0.185073471544671,2.47646473624533,"25693","ef119","m","1","DrosDel"
-0.253315771407674,0.0688990664371235,-0.240626604618116,0.0260176258186504,-0.262629714372631,-0.00937753442182637,-0.212418121179322,-0.0534650323621603,-0.201718683423385,-0.0344229900371546,-0.163885952829012,0.0273688231147343,-0.135146303505813,0.0944670969395387,-0.0561882164953492,0.018991631231098,-0.0584572975856256,-0.00748027851246346,0.0853814745670097,-0.0348705029238099,0.0818550049134757,-0.103670178858946,0.311916177169047,0.1687187677712,0.473316236149098,0.0476107510943064,0.454966401748023,-0.0205513505880387,0.176951370870275,-0.188235894702253,2.62471528850147,"25693","ef119","m","1","DrosDel"
-0.252110022138508,0.0700920048674466,-0.24292405222029,0.0261161494772217,-0.265144154666172,-0.00917285383348824,-0.214711326143267,-0.0515965059294695,-0.206384458335531,-0.0334804866988863,-0.165701558263055,0.0262995712810655,-0.137034794689613,0.093844755493406,-0.0539776394401979,0.0191735186259827,-0.0556233623239712,-0.00723148164605534,0.0951849821324378,-0.0338832311628419,0.0899864570843647,-0.103522475351616,0.304354688550373,0.167304217557909,0.471109136282651,0.0469158186083321,0.453784430800326,-0.0239946938316885,0.179191673370452,-0.186864307457319,2.4332595286378,"25693","ef119","m","1","DrosDel"
-0.248761947631091,0.0692537212055783,-0.240264838063506,0.0253432313166279,-0.263270639427701,-0.00958654495327821,-0.213437580331914,-0.0532246339665401,-0.202414469359615,-0.0344049271857653,-0.16714614490962,0.026179940929814,-0.134281510925689,0.0944435700150032,-0.0588721525295041,0.017190009381466,-0.0620721912869132,-0.00739743213911625,0.0887464726584243,-0.0333477127431639,0.0813150531402755,-0.101164954199914,0.31141115753391,0.167732952160498,0.472120823462413,0.0447433917842844,0.457373715906195,-0.0204784552165129,0.179554251764335,-0.185282156388982,2.51632681009708,"25693","ef119","m","1","DrosDel"
-0.252322471141085,0.0696930082376511,-0.241000084672297,0.0265156580588809,-0.268014013839068,-0.00952633489169874,-0.213764880898314,-0.0507129641277718,-0.20459531149379,-0.0324719360675534,-0.168191693492307,0.0261468114342577,-0.13561598531262,0.0908256738060877,-0.0585483577268931,0.018938390521466,-0.0590022318252669,-0.0075639246702651,0.093807815280191,-0.0341023377707907,0.0892349871439246,-0.0995260678958628,0.308148870944788,0.16607753794385,0.467807518627341,0.0459353072390263,0.453946121206213,-0.0270715883589191,0.188109717199182,-0.183157233458359,2.35416940336643,"25693","ef119","m","1","DrosDel"
-0.249621392976809,0.0658541884756824,-0.240949176981003,0.0258910481919303,-0.264511868295374,-0.0101166647086278,-0.211295977327755,-0.0526297229882323,-0.200906180512723,-0.0336866808964041,-0.164122955165634,0.0266567988497823,-0.13475969881944,0.0928316515724072,-0.0640395419851038,0.0198049207850165,-0.061428647080269,-0.00632056375688076,0.0855062745976338,-0.0327071139149997,0.0822465891352988,-0.098692262732527,0.310650140038136,0.165602710322653,0.475018448581217,0.0462347018075613,0.457002713899586,-0.0235627830958425,0.181211272892238,-0.185160227911519,2.40410382224784,"25693","ef119","m","1","DrosDel"
-0.250450509246325,0.0681119319126665,-0.241619647629993,0.0253505745413667,-0.270524336860551,-0.00955492892806657,-0.212680920361554,-0.0511827112711693,-0.202629176938577,-0.0321715973244547,-0.1666572024724,0.026642698040336,-0.136278162517664,0.0932796500373651,-0.0544976865542327,0.0192912023534471,-0.0561934188089315,-0.00769784806193327,0.0921598332358071,-0.0327655645940679,0.0874467605431404,-0.101349769531841,0.304887817793207,0.167745415911705,0.472375486994863,0.0458192842727976,0.454216367352935,-0.0239617958857006,0.180444795470276,-0.187556541472451,2.40662654230079,"25693","ef119","m","1","DrosDel"
-0.247697797654844,0.0694640380609716,-0.240720575978151,0.0253924267037273,-0.26797868964289,-0.009318872946499,-0.211568168858598,-0.0521577816915611,-0.204634425868464,-0.0345151718742957,-0.165121995899161,0.026592498375029,-0.133810054599792,0.0933232780275623,-0.0573230732615563,0.0194796731343508,-0.0590239886270346,-0.00761012538497585,0.0856002299700831,-0.0313697516760125,0.0838982127770035,-0.105666269437448,0.314985232003894,0.166864408695476,0.469239715825819,0.0496632431475956,0.454585319778159,-0.0209205676408963,0.179570060035533,-0.189221025493024,2.54402849313184,"25693","ef119","m","1","DrosDel"
-0.251325687046106,0.0697850871955187,-0.241489414098838,0.0265687411828645,-0.266083441227436,-0.0083637406745904,-0.212524627578598,-0.0530234097928002,-0.203393973810467,-0.0340352950151548,-0.166879238783609,0.0268207647700236,-0.134523744194637,0.092368774327882,-0.0563599348249522,0.0187002912499233,-0.0596934457840022,-0.00714797506542513,0.0914932477394712,-0.0331061273046171,0.0852424287145885,-0.102588802654087,0.306983500668856,0.163820323213523,0.472626685106239,0.0484856763437989,0.45622409771594,-0.022462075762313,0.179703547403551,-0.185822232014547,2.44631104828474,"25693","ef119","m","1","DrosDel"
-0.24891945951052,0.0661886791059347,-0.242331824528487,0.024226358833837,-0.265834019249803,-0.0124427029922559,-0.210774001599334,-0.0510919414635587,-0.201018202441491,-0.0322442359293034,-0.165952725405355,0.0285477862723136,-0.139418197384103,0.0927834109886298,-0.0611791793736255,0.0236528142166908,-0.0635437837173388,-0.00397017248947819,0.100244518205157,-0.0329232347940033,0.0854890803780515,-0.102239643923295,0.30651701735177,0.172699245455065,0.471494100683221,0.0466001850074345,0.450539398055729,-0.0316895534135797,0.184687278536129,-0.188096994874432,2.39039265199674,"25727","ef119","m","2","DrosDel"
-0.247031352045245,0.0671016912903726,-0.240170991188006,0.0239414449580487,-0.262095973180407,-0.0105046803415249,-0.210597948561427,-0.04977498064014,-0.201210664163164,-0.0319254217755988,-0.170643760843031,0.0272639792687411,-0.139354176761944,0.090374674874603,-0.0605743718398816,0.0196972943721982,-0.063215374548684,-0.00548562348031063,0.086764329244686,-0.0346395258861172,0.0851783768742295,-0.097851695903393,0.304915386330236,0.165429485134187,0.478827228789118,0.0467109876582809,0.45706169671903,-0.0269487581484995,0.182147595174489,-0.183388871380847,2.43313686255144,"25727","ef119","m","2","DrosDel"
-0.246447945461023,0.0662863552703239,-0.241441578862259,0.0247412669298572,-0.262756512080956,-0.00949765180588103,-0.208876172126997,-0.0495849134620566,-0.200729869999171,-0.0318167110707413,-0.169086585417176,0.0270536596563457,-0.13702585747454,0.0891160006472676,-0.0569202960712282,0.0209633060516814,-0.0597541613563994,-0.0059364476094273,0.0872060246531224,-0.0340595704108385,0.0769978641157653,-0.102848139532171,0.307651540977938,0.174324441227949,0.475983776073903,0.0506017733877373,0.455903633152264,-0.0292401422604832,0.179296139876757,-0.190103227019564,2.51065552811744,"25727","ef119","m","2","DrosDel"
-0.250026423800345,0.0640320907155299,-0.243855545853098,0.0227532077452166,-0.264103481184111,-0.00991834508253529,-0.208412520993592,-0.0497225674088259,-0.200494394571626,-0.0329467304321649,-0.169343633094669,0.0269092419330822,-0.140194908268696,0.0874679011448819,-0.05582142116911,0.0211774360844884,-0.0593183288849045,-0.00411625623954122,0.0895194225586444,-0.0321512156769947,0.0821936780456025,-0.0952108298785833,0.308865256936486,0.168581401203792,0.477530056616103,0.0479389784648155,0.455579123927597,-0.0317821774102141,0.17788311973572,-0.183012135162947,2.41011139319327,"25727","ef119","m","2","DrosDel"
-0.245831190581846,0.0659860516664424,-0.239017748443972,0.0236506920062371,-0.265374999291146,-0.00926218987557071,-0.208647906274948,-0.0512437046246492,-0.1992586393525,-0.0315576062008973,-0.170787896185845,0.0266405456575561,-0.134099653798904,0.0901580441864344,-0.0585232132956359,0.0221321024668349,-0.0625931760633786,-0.00577265652046757,0.0871640188667766,-0.0359810798946307,0.0826547608988341,-0.102054371534849,0.307342555647173,0.173831614394573,0.476264119618626,0.0541730218984145,0.457786515255981,-0.0322420664305242,0.172922453000784,-0.188458397194904,2.51978755357404,"25727","ef119","m","2","DrosDel"
-0.250124480623793,0.0642340139926402,-0.240859942990825,0.0235596381980678,-0.267956610255574,-0.00946252787346156,-0.210700313868152,-0.0503714206505086,-0.202741315165878,-0.0334888661198452,-0.167189443846927,0.0282170988167269,-0.134651608257649,0.0902036498965306,-0.0579705130290658,0.0198234447625498,-0.060997117076959,-0.00602522684634685,0.0962767969834693,-0.0334956509471308,0.0869253729082206,-0.100997174677397,0.310555311837981,0.171641408065607,0.473805020473305,0.0521409754774989,0.453726291480619,-0.03258519211958,0.171902551431226,-0.183394169975351,2.38894391298749,"25727","ef119","m","2","DrosDel"
-0.250189181222412,0.0664521363799874,-0.240399757215056,0.0244586194097455,-0.263888507948525,-0.0108598384863228,-0.209671471426549,-0.052860655331808,-0.201443590635794,-0.03406846215056,-0.167467357765488,0.0270806103686676,-0.134954230699268,0.0942978736832099,-0.0551559811646461,0.0207583023411513,-0.0581441613107782,-0.00686741480432622,0.0866570725702509,-0.0339003593765301,0.0746997323282416,-0.0990363377475982,0.309016216302278,0.173243651585638,0.475857788149223,0.0496201671127295,0.454230919380884,-0.0301116403641633,0.180852510657639,-0.18820665261982,2.44373302455349,"25727","ef119","m","2","DrosDel"
-0.247867055039544,0.0657889416822638,-0.238219910666366,0.0244353356385802,-0.266490570673476,-0.00966626291304929,-0.211056209226083,-0.0517446103579002,-0.20267670404331,-0.0330188784245296,-0.170314332604809,0.0295420799364597,-0.135064235283169,0.094118478489809,-0.056492636668729,0.0218836480765899,-0.0586783602567172,-0.00613166007382408,0.092996176063895,-0.0351466941835661,0.0843406072519414,-0.10156730586129,0.302958941664452,0.174837693233717,0.471701487232738,0.0525306516709307,0.455599460537552,-0.0337367719856818,0.179263341711624,-0.192124644928509,2.47418017254201,"25727","ef119","m","2","DrosDel"
